note_id,type,title,desc,video_url,time,last_update_time,user_id,nickname,avatar,liked_count,collected_count,comment_count,share_count,ip_location,image_list,tag_list,last_modify_ts,note_url,source_keyword
66deebf000000000120108b0,video,AI编程革命！2分钟速成APP，小白也能变工程师,"家人们，你们有没有想过，有一天我们只需要动动嘴皮子，就能开发出一款属于自己的APP？这不是梦，Replit Agent让这一切变成了现实！🌟
👨‍💻【技术革新】
想象一下，你只需要输入一个提示词，描述你的想法，Replit Agent就能帮你完成从开发环境搭建到代码编写，再到软件依赖包安装和数据库配置，最后一键部署上线的全过程。是的，你没听错，全部自动化！
🚀【梦想加速】
有个朋友，15年前就梦想着开发一款应用，但因为种种原因一直未能实现。直到遇到了Replit Agent，不到15分钟，他的梦想就照进了现实！
🎉【创业新风】
更神奇的是，有人利用Replit和多个AI工具，全程直播在1小时内创建了一家公司，而他们之前没有任何开发经验。这不仅是技术的突破，更是创业的新风口！
🌐【AI大模型时代】
在这个AI大模型时代，如果你会说话，恭喜你，你已经是一名工程师了！技术不再是门槛，创意和想法才是王道。
#ai编程[话题]##APP开发[话题]##工程师[话题]##人工智能[话题]# #ai[话题]# #打工人[话题]##App分享[话题]# #科技改变生活[话题]# #ai关键词[话题]#",http://sns-video-bd.xhscdn.com/pre_post/1040g0cg317hccu6o3k0g4a5h9t06nntkgs7a2cg,1725885424000,1725885425000,5b02c06b4eacab791c62dfb4,童欧巴聊AI,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo318iv6uuf0o004a5h9t06nntkpfhp11g,848,1389,20,200,北京,http://sns-webpic-qc.xhscdn.com/202410091525/d74a61191f24d21f93fb67d05839f493/1040g2sg317hcdpm50q7g4a5h9t06nntkbce9288!nd_dft_wlteh_webp_3,"ai编程,APP开发,工程师,人工智能,ai,打工人,App分享,科技改变生活,ai关键词",1728458719709,https://www.xiaohongshu.com/explore/66deebf000000000120108b0?xsec_token=ABTUShNVRZBfq2OQ49mGT0gWvWlcMRRoY5Yz587uKpcu8=&xsec_source=pc_search,ai科技发展
6600ee05000000001203c53e,normal,🔥热点话题 | “AI技术引争议”,"【素材概述】
前段时间，“美院AI三杰事件”在网上闹得沸沸扬扬,起因是毕业于中国美术学院的绘画，博主曾bobi与两位校友一起，以爆火的黄龙江上都带蓝牙的梗为灵感，创作了一幅油画，在全网获赞超百万，正当无数网友感叹三人丰富的想象力和高超的艺术水平时，有人发现，这幅画不但前后展示的画幅不一致，还出现了给人画出了七根手指的错误，于是质疑其并非原创，疑似是AI生成，博主也现身回应。表示自己的确在创作中使用了A1，更为显讽刺的是，他的道歉声明疑似竟也是A1生成，这起事件的出现，似乎也让A1一直以来都存在的争议又凸显了出来。
【适用话题】
	
1.人工智能     2.创新技术     3.行业变革
#作文素材[话题]#  #人民日报素材[话题]#  #金句[话题]#  #好句摘抄分享[话题]#  #作文[话题]#  #作文素材积累[话题]#  #素材[话题]#  #不懂就问有问必答[话题]#  #满分作文[话题]#  #素材分享[话题]#  #热门话题[话题]#   #热点素材[话题]#  #申论[话题]#  #申论素材[话题]#  #24考公[话题]#  #24省考[话题]#  #24国考[话题]#  #省考[话题]#  #国考[话题]#  #公务员[话题]#
#华图[话题]#  #华图教育[话题]#  #考公做题家[话题]#  #上岸在华图[话题]#",,1711361260000,1711336966000,60196b1b0000000001006a62,山西考编辅导员,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo3185ta5ink6005o0pdcdg8qj2v169cko,705,464,1,140,,"http://sns-webpic-qc.xhscdn.com/202410091525/de35b7161d9c89d9c0dd7b1cccff2cda/spectrum/1040g0k0310oj4fs76ac05o0pdcdg8qj270jveug!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410091525/21ea9919f81c7de452fc392866850365/spectrum/1040g0k0310oj4feamm005o0pdcdg8qj2ssfl24g!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410091525/f01eff121f163f4db6bccf099cf496f6/spectrum/1040g34o310oj4fn36m005o0pdcdg8qj27blkc78!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410091525/1d23a5e8f34df1b12f82630073d52cda/spectrum/1040g34o310oj4g636e005o0pdcdg8qj20pmrtsg!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410091525/3c079b67cf092f0bc43793ff2722998e/spectrum/1040g34o310oj4fpl6m005o0pdcdg8qj2n15d170!nd_dft_wlteh_webp_3","作文素材,人民日报素材,金句,好句摘抄分享,作文,作文素材积累,素材,不懂就问有问必答,满分作文,素材分享,热门话题,热点素材,申论,申论素材,24考公,24省考,24国考,省考,国考,公务员,华图,华图教育,考公做题家,上岸在华图",1728458719723,https://www.xiaohongshu.com/explore/6600ee05000000001203c53e?xsec_token=ABqgA9Wn_rFmOU5Z6eX2QLMgms2aK-QK756VpZKeaHj4c=&xsec_source=pc_search,ai科技发展
66815179000000001f00440b,normal,看完红杉资本探讨AI 发展几点总结,"在红杉资本举办第二届 AI Ascent 峰会上，Sonya Huang、Pat Grady 和 Konstantine Buhler 探讨了人工智能如何展现出持久价值的曙光，以及将如何帮助我们用更少资源做更多事情，从而解决更多问题，创造更多价值，构建更美好的未来。
几点核心洞察：
1. AI 本质：AI 不再是一个充满魔力的盒子，而是拥有三大能力：创造、推理和人机交互，这三大能力使得 AI 能够以全新方式解决现实世界中问题，并构建可持续发展的商业模式。
1. 人机交互：可以以类似人类的方式与用户进行交互，这为构建全新人机交互模式提供了可能。
2. 创造：可以创造图像、文本、音视频等多种内容，这是以前软件从未做到过的。
3.推理：可以进行单步或多步推理，如多轮对话或解决复杂问题。
2. AI 的影响: 云计算转型将软件TAM 从 3500 亿美元增加到 6500 亿美元，其中云软件收入占比从 60 亿美元增长到 4000 亿美元，实现了 40% 的年复合增长率。将 AI 与云计算转型进行类比，认为AI 将取代服务，为软件行业带来巨大增长，使软件TAM达到 10 万亿美元，甚至几十万亿美元。
3. 云计算转型：云计算通过提供按需付费、可扩展和易于访问的计算资源，取代了传统本地软件，并催生了许多新商业模式和应用。
1.AI 取代服务：可以自动化许多传统上由人工提供的服务，如客户支持、法律服务、软件工程等。
4.AI 发展时机：并非新概念，但直到最近几年，才具备了将AI 从想法变为现实的要素：庞大的在线数据、廉价且充足算力以及快速高效可靠的网络。
1. 数据：AI 模型的训练需要海量的数据，互联网和移动设备的普及产生了大量数据，为 AI 发展提供了燃料。
2. 算力：AI 模型的训练和推理需要大量的算力，云计算和 GPU 发展使得算力成本大幅降低，也更容易获得。
3. 网络：快速可靠的网络是AI 应用必要条件，互联网和移动网络的发展为AI 应用普及提供了基础。
#人工智能[话题]# #ai[话题]# #ai发展[话题]# #ai大模型[话题]# #你看好这波儿AI 发展吗？[PK]#",,1719751033000,1719751033000,64a691ad000000001c02b907,Python 智能研习社,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30qqbertkgo005p56i6mn5e87aa3r8jo,681,964,10,201,,"http://sns-webpic-qc.xhscdn.com/202410091525/5352e1e244d77670238666386b3f9a41/1040g2sg314lve2fm62705p56i6mn5e87p8v7gao!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410091525/df52b72fe8d6384c33fdab144380d534/1040g2sg314lve2fm627g5p56i6mn5e87o3n6g3g!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410091525/401be892a9f20057d3c39caef79140cc/1040g2sg314lve2fm62805p56i6mn5e87flqo7ag!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410091525/556d6db882ba42ced15c8a8fd95366e1/1040g2sg314lve2fm628g5p56i6mn5e87q37u098!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410091525/58c39e466e734a6b52d052f792b88368/1040g2sg314lve2fm62905p56i6mn5e870sfs2gg!nd_dft_wlteh_webp_3","人工智能,ai,ai发展,ai大模型",1728458719740,https://www.xiaohongshu.com/explore/66815179000000001f00440b?xsec_token=ABYdEkCPnJx-zlIdv-AUHooydmIDVmDEYKystH4a-1wFM=&xsec_source=pc_search,ai科技发展
66794509000000001c027945,normal,AI人工智能+心理课教学融合｜《AI人生再构》,"[打卡R]前几天群聊中的伙伴提到AI人工智能与心理课教学融合的话题，大数据就让我发现了这堂省赛一等奖心理公开课《AI人生再构》，由温滢老师执教，面向高中学段。
	
[清单R]教学目标，帮助学生学会自我接纳，拥有积极面对人生的态度。出身无法选择，但命运掌握在自己手里。
	
[清单R]课堂以<AI人生模拟器>游戏导入，同学们可自行选择天赋卡，设定属性值，AI自动生成人生轨迹。新奇的游戏体验让学生以玩家身份投入其中，开启人生，走进课堂。[一R]随即进入<检验人生源代码>环节，让学生对自己的智商、外貌、家境和健康四维度打分，辅以一段短片，帮助学生认识自我，了解差异。[二R]<续写人生代码>环节，以钱学森、张桂梅、吴亦凡为例，分析他们的源代码和续写代码，明白源代码并不能决定后续的人生差异，后天品质和内部因素是影响人生发展的关键，让学生拥有积极面对人生的态度，并带着这种积极的力量续写自己的人生故事。[三R]<迭代人生代码>环节，提出优势视角理论，带领同学们对自己进行3I赋能，实现人生再构。
	
[清单R]本课四处用到了人工智能技术，课堂开始的AI 模拟器、续写人生代码中的3D人像、探讨影响人生发展因素中对收集数据进行分类整理、利用chatgpt进行人生再构。技术繁琐，但课堂仍丝滑顺畅，可见课堂背后教师团队的打磨和努力。
	
[清单R]唯一一点点的小想法是，续写人生代码环节用到的人物案例太“大”了，在听老师和同学们对案例的探讨时或多或少有些思政课的感觉，换成同龄人案例或许能更贴近学生，近期很火的姜萍同学的人物故事也很不错。
	
[露营灯R]这是我看到的第一篇人工智能教学融合的课例，以此作为学习的开端。还有哪些心理课主题能够利用AI技术进行创新？如何能在让AI技术为心理课锦上添花，而非喧宾夺主？欢迎各位老师讨论交流～
	
#心理课[话题]# #心理公开课[话题]# #赛课[话题]# #高中心理健康[话题]# #主题班会[话题]# #心理老师[话题]# #试讲逐字稿[话题]# #青年教师学习成长[话题]# #班主任[话题]# #教师招聘面试[话题]#",,1719223561000,1719223562000,5c5d86ad0000000018018a4b,一只满满,https://sns-avatar-qc.xhscdn.com/avatar/65ef0a7b33828074524e9252.jpg,577,891,35,185,,"http://sns-webpic-qc.xhscdn.com/202410091525/c0809f9acb022b7990ac064b6f8d7913/1040g2sg314e3tg5e6e705n2tgqmm32ibfq14ueo!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410091525/c0427dc0c1e3f4b535cf53186a8500cb/1040g2sg314e3tg5e6e7g5n2tgqmm32ibnvh0aao!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410091525/9745e4431c39c46a77b781086c84acde/1040g2sg314e3tg5e6e805n2tgqmm32ibtae8v4o!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410091525/0dd590839831a159a3ec660468024b51/1040g2sg314e3tg5e6e8g5n2tgqmm32ib0m7ocl0!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410091525/6c68dc1879f88506f7f8b67daf3f1bbe/1040g2sg314e3tg5e6e905n2tgqmm32ibu8cov48!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410091525/aaa004cc58ab0840c179dd9baa570acc/1040g2sg314e3tg5e6e9g5n2tgqmm32ibsuu4fso!nd_dft_wlteh_webp_3","心理课,心理公开课,赛课,高中心理健康,主题班会,心理老师,试讲逐字稿,青年教师学习成长,班主任,教师招聘面试",1728458719754,https://www.xiaohongshu.com/explore/66794509000000001c027945?xsec_token=ABCPq1dljfilK7rws5KkuKIhS6ilC36Vsng_FsybD2Z_U=&xsec_source=pc_search,ai科技发展
659cc100000000001c010b91,video,国内外AI发展的差距,#人工智能[话题]#  #商业模式[话题]#  #商业思维[话题]#  #ai[话题]#  #AI[话题]#  #创始人[话题]#  #企业[话题]#  #AI人工智能[话题]#,http://sns-video-bd.xhscdn.com/spectrum/1040g0jg30tmolgj1ko005or4sh97qg9g3q7nh8g,1704969660000,1704771841000,6364e452000000001f014130,Ai商业应用-宏力,https://sns-avatar-qc.xhscdn.com/avatar/652c937161eb9fb21c61d0de.jpg,495,330,79,197,,http://sns-webpic-qc.xhscdn.com/202410091525/cea3d183dfb735a5d667191138165c94/spectrum/1040g0k030tmoplft4k005or4sh97qg9gb9vba20!nd_dft_wlteh_webp_3,"人工智能,商业模式,商业思维,ai,AI,创始人,企业,AI人工智能",1728458719766,https://www.xiaohongshu.com/explore/659cc100000000001c010b91?xsec_token=AB2ceLbOT7wooV0RCfvluTyOcKH8mqPGjb8YktFh1fy6k=&xsec_source=pc_search,ai科技发展
66e556d700000000250311a5,normal,云栖大会要来了  AI+云计算开启无限可能,"一年一度的云栖大会又要来了，2024云栖大会将于9月19日在杭州开幕，大会将持续三天，今年的主题是“云启智跃，产业蝶变”。
	
通俗一点的理解，就是云+AI的结合，将重塑各行各业，这两项科技的结合将会迎来一波新的产业浪潮。
	
据悉，云栖大会将邀请全球顶尖的科技专家、学术精英、行业领袖以及创新先锋共聚一堂，通过主题演讲、圆桌讨论、互动演示、动手实践等多种形式近400场并行话题和论坛，涵盖从云计算到生成式人工智能(GenAI)，从技术分享到产业实践乃至社会可持续发展等丰富多彩的内容。
	
本届云栖大会主要围绕人工智能、云计算、应用实践三大核心板块，这里面涉及到基础模型前沿成就、云计算与AI的融合发展以及行业新兴趋势。
	
大模型、AI、云计算，坦白的说，这几个词是互联网行业当前的高频词，最典型的就是“百模大战”，似乎一个互联网公司，如果不做做大模型，好像都没法挺直腰板，火热程度可见一斑。
	
对于AI和云行业的从业者、对于每一个互联网从业者、对于想要创业、关注产业升级的投资者以及科技爱好者们来说，本届的云栖大会都是一场不容错过的科技盛宴。
	
阿里云将在云栖大会上将第一次展示面向AI的云计算技术架构全景图，涵盖从数据中心到推理引擎，从底层硬件、数据处理模型服务到应用开发的完整技术进展，通义大模型也将进行“全尺寸、全模态、多场景升级。
AI+云计算，正在重塑企业的运营模式和创新路径，AI场景正在走入物理世界。云栖大会的价值在于，不仅关注技术的理论发展，更注重技术在实际产业中的应用，我们也可以看到文化传媒、汽车、能源电力等产业都是在如何积极拥抱AI，这里面将有大量产业升级以及产业变现的机会。
#云计算发展前景[话题]# #行业研究[话题]# #阿里云[话题]# #云栖大会[话题]# #AI[话题]# #大模型[话题]# #2024云栖大会[话题]# #人工智能[话题]# #互联网[话题]# #产品经理[话题]#",,1726313836000,1726306007000,5b2b0416f7e8b92837d188b2,萝卜聊产品,https://sns-avatar-qc.xhscdn.com/avatar/62b84b46cf141239c5d814d2.jpg,483,321,12,37,北京,"http://sns-webpic-qc.xhscdn.com/202410091525/5f340498243744762540a8bd79bb7e59/1040g008317nl304gk4004a6epr21d25insgd0k8!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410091525/469ba82aa61a7889e92290c592fab669/1040g008317nl304gk40g4a6epr21d25i51lvv98!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410091525/9732da56e0ae69a7bf4a893880ba05da/1040g008317nl304gk4104a6epr21d25i7bsi27o!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410091525/0e23ce1f2e3c5421c8929629b1c45c27/1040g008317nl304gk41g4a6epr21d25i61qsfj0!nd_dft_wlteh_webp_3","云计算发展前景,行业研究,阿里云,云栖大会,AI,大模型,2024云栖大会,人工智能,互联网,产品经理",1728458719778,https://www.xiaohongshu.com/explore/66e556d700000000250311a5?xsec_token=ABWVM82DJhCJYMvyECEv7fLV0-cc9GRXF6uakhoky0NnY=&xsec_source=pc_search,ai科技发展
65f6849f00000000120235f5,normal,"""💥人工智能正在改变世界！”","""💥人工智能正在改变世界！探索未来的 AI 趋势，你准备好了吗？🤖""
在生活中，AI 让我们的日常变得更加便捷和智能化。智能家居系统根据我们的习惯自动调节温度和照明，智能助手帮助我们管理日程和提供信息。AI 还改善了我们的娱乐体验，推荐个性化的内容，并通过语音识别实现更自然的交互。
而在医学领域，AI 的影响更为深远。它能够辅助医生进行疾病诊断，通过分析大量的医疗数据提高准确性。AI 驱动的医疗影像分析可以早期发现疾病，为治疗提供更好的机会。此外，AI 还助力药物研发，加速新药的研发过程。
📈不仅如此，AI 在健康监测和疾病预防方面也发挥着重要作用。通过智能穿戴设备和健康应用，AI 可以实时监测我们的身体状况，并提供个性化的健康建议。
	
[蹲后续H][蹲后续H][蹲后续H]近年来，人工智能技术快速发展，其未来的发展前景也备受关注。以下是一些关于人工智能未来发展的观点：
- 人工智能将成为推动经济增长和社会进步的重要力量。随着人工智能技术的不断发展和应用，它将在各个领域产生越来越多的价值，如医疗、交通、金融、制造业等。同时，人工智能也将为解决全球性问题，如气候变化、贫困等，提供新的思路和方法。
- 人工智能将对就业市场产生影响。一方面，人工智能将取代一些重复性、低技能的工作，导致部分人失业。另一方面，人工智能也将创造新的就业机会，如人工智能工程师、数据分析师等。因此，未来的就业市场将需要更多的高技能人才，以适应人工智能时代的需求。
- 人工智能将对社会和伦理问题提出挑战。随着人工智能技术的不断发展，一些社会和伦理问题也逐渐浮现，如人工智能的责任归属、隐私保护、人工智能与人类的关系等。这些问题需要我们认真思考和探讨，以确保人工智能的发展符合人类的价值观和利益。
总之，人工智能的未来发展前景广阔，但也需要我们认真思考和应对其带来的挑战。我们需要加强对人工智能技术的研究和开发，同时也需要关注其对社会和伦理问题的影响，以确保人工智能的发展能够造福人类。
#人工智能[话题]# #数字化[话题]# #虚拟现实[话题]# #经济[话题]#",,1710654623000,1710654624000,5f60b6e6000000000101c9ea,Share嘉,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo3110c2pvcma605nr0mrj0bifar0nclcg,505,170,26,94,,"http://sns-webpic-qc.xhscdn.com/202410091525/3ca697acf1b3e5128ebfbf962c69cb66/1040g008310edtjgkmk6g5nr0mrj0bifa9ogv74o!nd_dft_wgth_webp_3,http://sns-webpic-qc.xhscdn.com/202410091525/474c90bb36944f37ff92423ff6142bae/1040g008310edtjgkmk505nr0mrj0bifamkf47m8!nd_dft_wgth_webp_3,http://sns-webpic-qc.xhscdn.com/202410091525/fd816e73b402452471e1cbc208d15f73/1040g008310edtjgkmk4g5nr0mrj0bifa9qis3n8!nd_dft_wgth_webp_3,http://sns-webpic-qc.xhscdn.com/202410091525/5d6c7db82ea94f6b362a2948a259b782/1040g008310edtjgkmk5g5nr0mrj0bifa1hi1db8!nd_dft_wgth_webp_3,http://sns-webpic-qc.xhscdn.com/202410091525/7a793a6374eb0cc0be9943359bfe7469/1040g008310edtjgkmk405nr0mrj0bifavd0ijjo!nd_dft_wgth_webp_3","人工智能,数字化,虚拟现实,经济",1728458719792,https://www.xiaohongshu.com/explore/65f6849f00000000120235f5?xsec_token=ABRd9zY02vNAA84RSdtPKvZx48C7X64GQi64L8mOmV_OQ=&xsec_source=pc_search,ai科技发展
66e15b0d000000000c01bc11,normal,中美人工智能发展方向,这幅图完美地说明了目前中美在人工智能方面的发展方向。#中美[话题]# #人工智能[话题]# #AI[话题]#,,1726044941000,1726044941000,625277c9000000000d03283e,达文世界观,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo317nm56mq0q605oiiev4jea1ubvo0kk0,446,99,579,38,江苏,http://sns-webpic-qc.xhscdn.com/202410091525/b7edbaab0e6dfbae12a52817fa61066c/1040g008317jojg260o6g5oiiev4jea1ur0qftqo!nd_dft_wgth_webp_3,"中美,人工智能,AI",1728458719803,https://www.xiaohongshu.com/explore/66e15b0d000000000c01bc11?xsec_token=ABbhQvJ9ae_8o7KAnNtK7f8FIc0vJHtlBlNaTh15QoHwQ=&xsec_source=pc_search,ai科技发展
66d82d1c000000001e01a2f4,normal,超级干货｜AI产品经理6大知识体系,"想要转行AI产品经理的宝子，这6大知识体系是你入门的基础
💥基础知识：AI产品的根基
💥平台和硬件支持：AI产品的技术基础设施
💥AI核心技术：推动产品创新的引擎
💥行业实践应用：技术落地的关键
💥伦理、安全与法律知识：技术的道德和法律边界
💥跨领域知识：拓宽思维，驱动创新
-
🔥作为AI产品经理，不仅要懂行业发展方向，也要懂AI技术
🔥可以来听听「知乎知学堂AI产品经理实战营」
✅深入了解大语言模型商业应用，快速掌握AI产品技能
✅掌握AI算法原理与未来趋势，提升多模态AI领域工作能力
✅实战案例与技巧分享，避免产品开发弯路
-
另外整理了一些AI产品经理学习资料包给大家
📖AI产品经理经典面试八股文
📖大模型RAG经验面试题
📖大模型LLMS面试宝典
📖大模型典型示范应用案例集99个
📖AI产品经理入门书籍
📖生成式AI商业落地白皮书
免费领取「知乎知学堂AI产品经理实战营」，截止12.31
#ai[话题]#   #ai产品经理[话题]#   #ai产品经理入门[话题]#   #ai产品经理面试[话题]#   #0基础转行ai产品经理[话题]#   #产品经理[话题]#   #项目经理[话题]#",,1725443356000,1726644120000,60839113000000000101cd28,AI产品小李,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo317brhvfsju4g5o43i49gbj98t50f7v0,434,655,10,90,北京,"http://sns-webpic-qc.xhscdn.com/202410091525/48c8bcf05ce251734e0fbe59e86bcbce/spectrum/1040g0k0317ap77utgs005o43i49gbj98ilrbd20!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410091525/58d24de48ab7ae3369d55b9280b8a49a/spectrum/1040g34o317ap77to0o0g5o43i49gbj98kmcuo50!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410091525/446b4ecf6164d11844985ff6a9871888/spectrum/1040g34o317ap7883gs0g5o43i49gbj98rbnu23o!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410091525/e55090080b38a388724b9076a5c0f404/spectrum/1040g0k0317ap789d0m005o43i49gbj98aoj1be8!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410091525/3ae0bdfc65f0ab0e60f6c175298f610f/spectrum/1040g0k0317ap782igs005o43i49gbj98cigi2ag!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410091525/2f3df37b49d63dd98e2934e89fd8ea79/spectrum/1040g34o317ap78apgm0g5o43i49gbj98sfe5ru8!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410091525/2e17f136fc387864989fe6691567645b/spectrum/1040g0k0317ap78eb0q005o43i49gbj98fvo08u0!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410091525/587006665982f91c6fecd48c2d338ebe/spectrum/1040g34o317sko6l50s0g5o43i49gbj98tehq5bg!nd_dft_wlteh_webp_3","ai,ai产品经理,ai产品经理入门,ai产品经理面试,0基础转行ai产品经理,产品经理,项目经理",1728458719813,https://www.xiaohongshu.com/explore/66d82d1c000000001e01a2f4?xsec_token=ABofF1TDdVTI0w6xTdNIbFuDty0zwHj3fX08_lTJISsvg=&xsec_source=pc_search,ai科技发展
65c05d1f000000000a010fa4,video,人工智能进入我们的生活,人工智能（AI）已经成为我们日常生活的一部分，从智能手机中的语音助手到个性化的推荐系统，再到智能家居设备的控制，AI的应用无处不在。它不仅提高了我们的生活效率，还通过数据分析和机器学习改善了决策质量，使得产品和服务更加贴合我们的需求和偏好。随着技术的不断发展，AI的影响力只会进一步扩大，深化其在我们生活中的角色。,http://sns-video-bd.xhscdn.com/spectrum/1040g0jg30uphiu76lg005okc9nj8c4l07j4vp98,1707105567000,1707105567000,628c4de600000000210212a0,AI梦工厂,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo311jthanp6q005okc9nj8c4l0f8vanmo,435,294,128,315,,http://sns-webpic-qc.xhscdn.com/202410091525/fb2ed4ab81bb1effcc276eea86c708a6/spectrum/1040g0k030uphjis85a005okc9nj8c4l0td7ctng!nd_dft_wgth_webp_3,,1728458719826,https://www.xiaohongshu.com/explore/65c05d1f000000000a010fa4?xsec_token=ABpW6oKHj91W7bYjHM_-Kzm1w3KG2AHwgew7DW0WGlVIM=&xsec_source=pc_search,ai科技发展
6654a3260000000016013f41,normal,Al未来智能科技插画,"al通过智能相机识别技术，分类识别作品的各种物品
al技术提高生产线自动化程度
al人脸识别加载无人机，人脸识别拍照
al智能手环检测心率，睡眠质量，运动量
	
AI插画 #AI画图[话题]# #展示设计[话题]# #灵感设计[话题]# #文创设计[话题]# #原创插画[话题]# #无人机插画[话题]##无人机[话题]##智能手环[话题]# #物体识别[话题]# #al插画[话题]##未来科技插画[话题]##科技改变生活[话题]#",,1716822822000,1716822823000,58f5cb3e6a6a692b0d3c3acc,画师紫菜,https://sns-avatar-qc.xhscdn.com/avatar/649108c329fb964058704b15.jpg,1245,747,4,113,,"http://sns-webpic-qc.xhscdn.com/202410091527/da71dd22cd9388f44fc3d3ee987a3740/1040g008313ab53ighe0049dmi15jsemcaetlolo!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410091527/0b7861b64a2b89edb6ab42034e59e452/1040g008313ab53ighe0g49dmi15jsemcvb9r9bg!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410091527/7ff658f6ad63939cbdc2b833326340d6/1040g008313ab53ighe1049dmi15jsemco50urr8!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410091527/b2e71f65eeaf71dbb005692f4ac7d38c/1040g008313ab53ighe1g49dmi15jsemcqm1uum0!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410091527/3e11927614a719a78ad9f3be54111f6a/1040g008313ab53ighe2049dmi15jsemcpuib978!nd_dft_wlteh_webp_3","AI画图,展示设计,灵感设计,文创设计,原创插画,无人机插画,无人机,智能手环,物体识别,al插画,未来科技插画,科技改变生活",1728458853719,https://www.xiaohongshu.com/explore/6654a3260000000016013f41?xsec_token=ABXIjqW03Dxy8QoAYL4eBat5K1dkRrNYLaLnBM8Y3s-4Q=&xsec_source=pc_search,ai科技未来展望
