note_id,type,title,desc,video_url,time,last_update_time,user_id,nickname,avatar,liked_count,collected_count,comment_count,share_count,ip_location,image_list,tag_list,last_modify_ts,note_url,source_keyword
661fb79e000000001c00a6b8,normal,Ai识别减脂餐，科技有趣！😆😆😆,"真的蛮方便有趣，每天查一下，减脂小白方便了
#健康餐[话题]# #轻食餐[话题]# #吃出健康[话题]# #食物[话题]# #这一年美食给我的力量[话题]# #减脂[话题]# #减肥食谱分享[话题]# #减肥减脂吃这些[话题]#",,1713354654000,1713354654000,5fac0a8100000000010001e5,bigbin,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo311ep0rlg6g005ntc1a0g80f5t7blp98,8,4,2,5,,"http://sns-webpic-qc.xhscdn.com/202410082148/20eeef269939ca9f4e66f186ae82c991/1040g008311mld1usnk005ntc1a0g80f589j1g2o!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410082148/d641bb825e37dadd06a0126480196235/1040g008311mld1usnk0g5ntc1a0g80f5nrf90l0!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410082148/3cc83fe1335d87b8f244252c09754dcb/1040g008311mld1usnk105ntc1a0g80f589g80lo!nd_dft_wlteh_webp_3","健康餐,轻食餐,吃出健康,食物,这一年美食给我的力量,减脂,减肥食谱分享,减肥减脂吃这些",1728395303807,https://www.xiaohongshu.com/explore/661fb79e000000001c00a6b8?xsec_token=ABkTYBnBywSGMkubbSo-pFT_wTkZmdKKjA8692gf3oHLg=&xsec_source=pc_search,ai-食谱生成
6419c4ae000000000703a632,normal,文心一言的工作状态，像极了摸鱼的我🥱,"百度在3月16号举办文心一言发布会，推出知识增强大语言模型，能够与人对话互动，回答问题，协助创作，高效便捷地帮助人们获取信息、知识。
	
目前文心一言还在内测阶段，我体验了下ta的图片生成能力，只能说：谢谢一言，我的工作保住了！一言的工作状态，像极了浑水摸鱼的我🥱
	
【实验内容】
通过输入菜名，让一言帮助我生成菜谱/菜式图片
	
【输入语令】
1、生成菜谱图片：北京烤鸭，用中国国画的方式展示出来
2、生成菜谱图片：四川麻婆豆腐，用中国国画的方式展示出来
3、生成菜式图片：蚂蚁上树，用插画的方式展示出来
4、生成菜谱图片：东坡肉，用漫画的方式展示出来
5、生成菜谱图片：辣子鸡，用壁画的方式展示出来
6、生成菜谱图片：佛跳墙
	
【图片生成】
如图2-7
	
不得不说：一言，你瞎拼硬凑出的图片，像极了我刚赶完的寒假作业!
	
#工作[话题]#  #百度文心[话题]#  #文心一言[话题]#  #百度[话题]#  #百度文心一言[话题]#  #Ai绘画[话题]#  #ai作图[话题]#  #菜谱[话题]# #人工智障[话题]#",,1679413934000,1679410418000,55733c348a75e104e6bfb46a,知识停机坪,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30u7cqg6tlg0040p0quu39d3ab8q7glg,9,6,0,1,,"http://sns-webpic-qc.xhscdn.com/202410082148/d9664acdbf7e3de958e854764199dd04/spectrum/1000g0k027jc58l2fu00040p0quu39d3aenrm3gg!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410082148/dc00f1a408c535dba93e6030e473db87/spectrum/1000g0k027jbrchefe00040p0quu39d3ajgbfhkg!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410082148/e3e858fd13ea82689d79ef69970c0489/spectrum/1000g0k027jbrbsefi00040p0quu39d3ans32388!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410082148/2839ca78404400beb4ad33ed952f705c/spectrum/1000g0k027jc7rkofe00040p0quu39d3anp0r7ig!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410082148/87d085ea6575415655a968665e6bd8eb/spectrum/1000g0k027jbrb76fs00040p0quu39d3abv5o79g!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410082148/a806b13591b432386a26752572a6ddfc/spectrum/1000g0k027jbrcqsfm00040p0quu39d3a40cpqr0!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410082148/c0497c02110c807610748d6298f8ae5d/spectrum/1000g0k027jc7iisfq00040p0quu39d3agsp3i78!nd_dft_wlteh_webp_3","工作,百度文心,文心一言,百度,百度文心一言,Ai绘画,ai作图,菜谱,人工智障",1728395303823,https://www.xiaohongshu.com/explore/6419c4ae000000000703a632?xsec_token=ABsBwjkv-gsp379N0nnOkoxy3NuST3YsKsx29dON8XuPA=&xsec_source=pc_search,ai-食谱生成
6625379f000000001c00afad,video,AI教你做菜，轻松成为厨房小能手,做菜小白们，快快聚过来围观，AI大厨手把手教你做菜啦！#AI应用培训[话题]# #ai工具[话题]# #学做菜[话题]#,http://sns-video-bd.xhscdn.com/pre_post/1040g2t0311s16q3c0u6g5pgsip41ova7mknm0s0,1713715103000,1713715103000,661c96480000000007007d47,玉竹AI研习社,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo311jk5v7tmq6g5pgsip41ova7varvdj8,5,4,0,2,,http://sns-webpic-qc.xhscdn.com/202410082148/cc1181c19a3d37255e9934a350ffe900/1040g2sg311s193jb0u505pgsip41ova7d29433o!nd_dft_wlteh_webp_3,"AI应用培训,ai工具,学做菜",1728395303841,https://www.xiaohongshu.com/explore/6625379f000000001c00afad?xsec_token=ABrww6scYptim-P38gUpxETktDD0PbZ19AldAVCw8biNk=&xsec_source=pc_search,ai-食谱生成
652765f1000000001d039789,normal,GPT看菜生成的菜单，中午就这么吃了,"GPT4V 已经全量发不了，所有 PLUS 用户都可以体验到多模态大模型啦！
给 ChatGPT 一张你家冰箱里菜的图片，让他帮你生成菜单菜谱，GPT 说啥我吃啥[汗颜R]#chatgpt[话题]# #GPT4V[话题]# #OpenAI[话题]# #ChatGPT[话题]#",,1697080817000,1697080818000,62dd69d1000000001f0150ad,极客开源,https://sns-avatar-qc.xhscdn.com/avatar/65a270da57ed03c648b9f5ff.jpg,4,2,0,4,,"http://sns-webpic-qc.xhscdn.com/202410082148/9e3f6dd2e0c132bfdd38ea91bc4c947c/1040g00830q45e18v7c005omtd78nqk5dio6u3co!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410082148/b610f790b624de9cca92f0ba7cc3d193/1040g00830q45e18v7c0g5omtd78nqk5d1oskof8!nd_dft_wgth_webp_3,http://sns-webpic-qc.xhscdn.com/202410082148/c6ad10b61bc906bfaa322cc427e3c68b/1040g00830q45e18v7c105omtd78nqk5da5j5in8!nd_dft_wlteh_webp_3","chatgpt,GPT4V,OpenAI,ChatGPT",1728395303856,https://www.xiaohongshu.com/explore/652765f1000000001d039789?xsec_token=ABpM57X0p0Kv5eEWJla2VWEnrBOn7eYRp4yrNvmbCLU5I=&xsec_source=pc_search,ai-食谱生成
66b0aadf0000000025033d53,normal,智能食谱生成：网页版“吃什么”,"DishGen
是一个革命性的AI驱动食谱生成器，能够根据用户输入的食材、食谱想法或饮食偏好，快速生成全新的个性化食谱。
它通过智能算法减少食物浪费，节省金钱，并提供无限的烹饪创意。DishGen的高级账户提供无限使用次数和强大的功能，帮助用户更有效地规划和准备餐食，减少食物浪费。
DishGen提供免费试用15次，用户可以注册免费账户并享受部分功能。
同时，DishGen也提供高级账户，高级账户提供无限使用次数和个性化AI功能，帮助用户更有效地规划和准备餐食。高级账户的定价信息请访问DishGen官网了解更多详情。
#ai关键词[话题]#  #食谱[话题]#  #自我提升能力[话题]#",,1722854111000,1722854111000,5f26d17b000000000100bcd7,AI 信息差,https://sns-avatar-qc.xhscdn.com/avatar/5f26d1b121eaea0001157d02.jpg,5,3,0,1,,"http://sns-webpic-qc.xhscdn.com/202410082148/c6f7a72d74ae31ce8a14e2cd48a3f20f/spectrum/1040g0k031646otvm0o005np6q5tg9f6n65cglm0!nd_dft_wgth_webp_3,http://sns-webpic-qc.xhscdn.com/202410082148/07b291ff9c3a0a5d1ef56195b9d25055/spectrum/1040g0k0316472v5hgq005np6q5tg9f6nmqjtsfg!nd_dft_wgth_webp_3,http://sns-webpic-qc.xhscdn.com/202410082148/b2fb9f2f22878794286749b7f73fd0d5/spectrum/1040g34o31646vcm00k0g5np6q5tg9f6nvi79d9g!nd_dft_wgth_webp_3,http://sns-webpic-qc.xhscdn.com/202410082148/c1e9e877910e5bc740148c38c21649b1/spectrum/1040g34o31646vdm4go0g5np6q5tg9f6n1ml9q28!nd_dft_wgth_webp_3,http://sns-webpic-qc.xhscdn.com/202410082148/9b73be6b2854ecc9433d382feed7a3c2/spectrum/1040g34o316472u62gm0g5np6q5tg9f6nurs852g!nd_dft_wgth_webp_3","ai关键词,食谱,自我提升能力",1728395303872,https://www.xiaohongshu.com/explore/66b0aadf0000000025033d53?xsec_token=ABS2ZUhlEfAbWqFbArAU8VoG8u6MXYr5pY0XC6Z8SlNWI=&xsec_source=pc_search,ai-食谱生成
66b9e7f6000000001e01abc6,normal,🍲 美味魔法，一键生成！这个菜谱生成的 AI,"家人们，最近我发现了一个超棒的菜谱生成的 AI 工具！🎈 有了它，就算你是厨房小白，也能轻松成为大厨！💪
这个工具真的太方便了！只需要输入你喜欢的食材，它就能为你生成各种美味的菜谱！🍱 而且，它还会根据你的口味和喜好，为你推荐最适合你的菜谱！😍
不仅如此，这个工具还会为你提供详细的烹饪步骤和食材用量，让你做饭再也不会手忙脚乱！👀 而且，它还会根据你的烹饪经验和水平，为你推荐最适合你的菜谱！👍
最后，我要告诉大家，这个菜谱生成的 AI 工具还支持离线使用！🚫 就算你没有网络，也能随时随地查看菜谱！🌟 真的是太方便了！
#菜谱生成的[话题]# AI 工具 #美食日记[话题]# #烹饪技巧[话题]# #厨房小白变大厨[话题]#",,1723459575000,1723459575000,5f89093700000000010073dd,每日分享应用,https://sns-avatar-qc.xhscdn.com/avatar/62babc7db78b330d89e43442.jpg,4,5,0,0,,"http://sns-webpic-qc.xhscdn.com/202410082148/e50f492561c1c611cd02bfa7ad2213c4/1040g008316d7ps8k1a005ns914rg8sut8f9h038!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410082148/2f592c2c64e58c38b8629d7df11830c4/1040g008316d7ps8k1a0g5ns914rg8sutt91u9o8!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410082148/6fa3b526c0fb613f61d0e0ec17cb1b50/1040g008316d7ps8k1a105ns914rg8sutg2qml18!nd_dft_wlteh_webp_3","菜谱生成的,美食日记,烹饪技巧,厨房小白变大厨",1728395303887,https://www.xiaohongshu.com/explore/66b9e7f6000000001e01abc6?xsec_token=ABb7NEV3f8z6yCntZ3u7o0bsrBFRCikHtViCV3G2-F-pQ=&xsec_source=pc_search,ai-食谱生成
65e1918b0000000001028ef4,normal,【AI菜谱】今天吃什么，AI快速生成菜谱,今日份的菜单是由AI决定的，不用纠结每天要做什么，把你有的食物输入进去，让AI来帮你决定吃什么，厨房小白或者纠结症都不必担心了 [害羞R][害羞R]  #AI[话题]#  #AI工具[话题]#  #AI助手[话题]#,,1709281675000,1709281675000,63848afc000000001f01cf45,AI万能助手神器,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30voc0gi75u005os4hbu7rjq5qbn9kqg,2,1,0,0,,http://sns-webpic-qc.xhscdn.com/202410082148/592ea105fc3156854e86978f865e849a/spectrum/1040g0k030vpv2ncf62005os4hbu7rjq5cv4jddg!nd_dft_wlteh_webp_3,"AI,AI工具,AI助手",1728395303904,https://www.xiaohongshu.com/explore/65e1918b0000000001028ef4?xsec_token=ABiSZTyzzNksr8vZ42d28WawA19lJrGwbaEvI1Hpz0paA=&xsec_source=pc_search,ai-食谱生成
66f1301f000000002a031238,normal,发现了美食博主的捷径！,"之前每次想发个美美的料理笔记
却发现自己写出来的文字平平无奇
数据惨淡到让人想哭
多亏发现了爱创意
仿佛拥有了厨房里的超级大脑！
它可以一键生成
功能简直是我的救星
应有尽有，省时又省力！
它还能帮我捕捉当下hot的美食话题！
输入几个关键词
热门趋势一网打尽
让我轻松站上潮流浪尖
笔记流量噌噌往上涨！
#美食博主必备[话题]##自媒体必须AI爱创意[话题]##集合功能ai爱创意[话题]##自媒体必须AI爱创意[话题]#.#网红入门工具爱创意ai[话题]##集合功能ai爱创意[话题]##爆文制作ai[话题]#",,1727082527000,1727082527000,62e559fe000000001e01cd44,陈浩南.,https://sns-avatar-qc.xhscdn.com/avatar/62e559fe000000001e01cd44.jpg,3,0,0,1,中国,"http://sns-webpic-qc.xhscdn.com/202410082148/d8e52952abb91a490a0cb75bd1ac7393/1040g2sg31837boqn3q705on5b7v7jja4mt703q8!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410082148/d80524ce9e9cff667ea55cb9eeac0d28/1040g2sg31837boqn3q7g5on5b7v7jja4bbuasg8!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410082148/867e8887a40b4103592681c9a4445291/1040g2sg31837boqn3q805on5b7v7jja4e9p7olg!nd_dft_wlteh_webp_3","美食博主必备,自媒体必须AI爱创意,集合功能ai爱创意,网红入门工具爱创意ai,爆文制作ai",1728395303919,https://www.xiaohongshu.com/explore/66f1301f000000002a031238?xsec_token=ABfokMJPUGzZWQxa6QvCW3lhtV2dNyEZnek1EwXTQNxoY=&xsec_source=pc_search,ai-食谱生成
66bdcf66000000001e019648,normal,夸克AI，你的智能烹饪小助手！,"你是否曾在厨房里手忙脚乱，对着菜谱却依然不知所措？别担心，夸克AI来拯救你的烹饪之旅！这款智能AI搜索工具，能让你轻松找到各种菜肴的详细制作步骤，让厨房小白也能秒变烹饪大师[赞R][赞R]。
只需输入你想做的菜品名称，夸克AI就能迅速为你呈现一系列相关菜谱，从食材准备到烹饪过程，每一步都讲解得清清楚楚。更神奇的是，它还能根据你的口味和食材库存，智能推荐适合你的菜谱，让你的每一餐都充满惊喜。[皱眉R][皱眉R]
如果还没有学会，还有会视频教程公您观看！[害羞R][害羞R]#夸克[话题]# #夸克ai搜索[话题]# #看看夸克这样答[话题]# #看看夸克怎么说[话题]# #夸克ai搜索框升级[话题]# #夸克ai搜索框[话题]#",,1723715430000,1723715430000,6071bfbc0000000001008fb2,今天也好烦,https://sns-avatar-qc.xhscdn.com/avatar/6071bfbc0000000001008fb2.jpg,1,0,0,1,,"http://sns-webpic-qc.xhscdn.com/202410082148/d5e7b879088d6d0d8b207a65c8695bfa/1040g008316h1pt5qha005o3hnuu093ti1fil2io!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410082148/00721f02b8e99dd566f04fad629f3093/1040g008316h1pt5qha0g5o3hnuu093tik024uug!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410082148/cd66e6c5c540bd180ae20c6ceac86f4d/1040g008316h1pt5qha105o3hnuu093ti7bb6gvo!nd_dft_wlteh_webp_3","夸克,夸克ai搜索,看看夸克这样答,看看夸克怎么说,夸克ai搜索框升级,夸克ai搜索框",1728395303935,https://www.xiaohongshu.com/explore/66bdcf66000000001e019648?xsec_token=ABMhIhbW-y5Eimwc1E7F1iz5SOzvBBwUShQI9QGHatXnI=&xsec_source=pc_search,ai-食谱生成
66eb6fe6000000001e01a496,normal,0919｜AI菜谱,"生成式AI带来了全新的idea，但合理与否仍需验证。
	
#外刊精读[话题]# #每日英语学习打卡[话题]#",,1726705638000,1726705639000,5e65cc2100000000010012b1,星落辰河🐎,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo311s1mrjt6u0g5nj5pggg84lhaqj51tg,1,1,0,0,吉林,"http://sns-webpic-qc.xhscdn.com/202410082148/c0a4405a0109379778e7a128422befee/1040g2sg317tjktl90s005nj5pggg84lhe6pv0u0!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410082148/42af032207d68b09b487b934e0d27e64/1040g2sg317tjktl90s0g5nj5pggg84lhg8926f0!nd_dft_wgth_webp_3,http://sns-webpic-qc.xhscdn.com/202410082148/05647952653cd3dc69cf0c64b68bff52/1040g2sg317tjktl90s105nj5pggg84lhv43jca8!nd_dft_wgth_webp_3","外刊精读,每日英语学习打卡",1728395303953,https://www.xiaohongshu.com/explore/66eb6fe6000000001e01a496?xsec_token=ABssKcfuxyV__bytG8WRmjJZGcn4jMavXNcXHsUJ7O7rk=&xsec_source=pc_search,ai-食谱生成
658fb37000000000130371ea,video,80年的减脂餐,#Chat_GPT[话题]# #AI人工智能[话题]# #AI[话题]# #减肥食谱分享[话题]# #Ai绘画[话题]#,http://sns-video-bd.xhscdn.com/pre_post/1040g0cg30ta0ru72js005oteruopif72ephvrt8,1703916400000,1703916401000,63aedfb10000000026013ce2,Ai新机遇,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo314kg973am8005oteruopif72du0nvvo,2.5万,2115,147,299,,http://sns-webpic-qc.xhscdn.com/202410082149/9bb8355947c58f8cfd489f2e7daa0ef4/1040g00830ta0sifb44005oteruopif72p2vv6bo!nd_dft_wlteh_webp_3,"Chat_GPT,AI人工智能,AI,减肥食谱分享,Ai绘画",1728395390308,https://www.xiaohongshu.com/explore/658fb37000000000130371ea?xsec_token=AB11hEThyL0T4oARM1SOBYSaU6RXLg8VWx2Xttrtx798M=&xsec_source=pc_search,ai-食谱生成
66b81f4a0000000009015d0d,normal,日本那边居然做了个 AI 规划食谱的 app,"本来是查韭菜的保存条件的，USDA 库里没有、小红书上找到的笔记比较杂，于是去拓展了搜索范围，意外在 nichirei 网站上看到了这个 AI 规划食谱的 app。
	
下下来看了下，能用 AI 帮忙做一段时间的食谱规划，综合考虑我选择的饮食目标、营养摄入偏好、家里剩余食材，给出可参考的食谱、购物清单。
	
首次使用时还会引导填过敏食材，也支持指定不喜欢的食材，生成的菜单可打回重新生成。
	
能做到这么专业详细，这个 app 背后的运营方也不简单，ニチレイフーズ 公司（nichirei foods），专门做冷冻食品的，这个业务扩展范围，属实是意外又似乎很合理。
	
应用叫 me:new，国区就有。",,1723342666000,1723342735000,63f4d884000000000f013d73,MrCoffeeTalker,https://sns-avatar-qc.xhscdn.com/avatar/63f4db9ff291fa54a8838245.jpg,169,162,25,108,,"http://sns-webpic-qc.xhscdn.com/202410082149/60d8cd6666b73d243af555c8eafe279a/1040g008316bg1tsfhc005ovkr223qfbjgu7oiao!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410082149/49c888f28035096219eb777b74536587/1040g008316bg1tsfhc0g5ovkr223qfbjf0cfa38!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410082149/3cfeb038fcaf1181c1a1fda474949148/1040g008316bg1tsfhc105ovkr223qfbjcc29lv8!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410082149/641ac5e066514aa3e62fd0a67fc31e3d/1040g008316bg1tsfhc1g5ovkr223qfbjts3pr2o!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410082149/4c10fa011c7abf97c8a3d8d6c62cbc1e/1040g008316bg1tsfhc205ovkr223qfbjunerudg!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410082149/ee7a0079c975c33041deda9468a2acae/1040g008316bg1tsfhc2g5ovkr223qfbjn7k2d70!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410082149/e1d13e9777873e6c707d928fb276bf52/1040g008316bg1tsfhc305ovkr223qfbjmo3keo8!nd_dft_wlteh_webp_3",,1728395390311,https://www.xiaohongshu.com/explore/66b81f4a0000000009015d0d?xsec_token=ABcqAduQNX_6UpkxGHgqhb0fzAnpPgPZZWgcoZVKM3_E0=&xsec_source=pc_search,ai-食谱生成
6436a56a000000001303087e,normal,AI食谱小程序终于成型了,"为了做周备餐，写了一个小程序，通过体重生成每周食谱，控制摄入量，达到减脂或增肌效果
还要再写一下操作手册，一个人做的，精力有限",,1681302890000,1681302891000,5b5c7e7e4eacab25f7faa410,控Kong,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30n7nvrsa5g004a7k72v7t90g7nac4n8,54,38,54,14,,"http://sns-webpic-qc.xhscdn.com/202410082149/9235e78221b5a64ce752b0141924738a/1000g0082b47ntt4gu0004a7k72v7t90g573bfq8!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410082149/29f034bf699edd77765892a7f5167901/1000g0082b47ntt4gu00g4a7k72v7t90g6qcq0pg!nd_dft_wlteh_webp_3",,1728395390326,https://www.xiaohongshu.com/explore/6436a56a000000001303087e?xsec_token=ABfDwK5rcnmgOPi7I8F18YCKgPSihDzY7ZwEnBacHIy9A=&xsec_source=pc_search,ai-食谱生成
64eeec79000000001f004c92,video,感谢Ai定制食谱，我辞掉了我的营养师！,"最近一直在用ai帮我控制每天吃的热量
输入自己的身高体重和腰围颈围它就会测算体脂率
并根据你的要求去制定饮食计划
好方便
#ai[话题]#  #热量[话题]# #健身[话题]# #低卡低脂餐[话题]# #饮食计划[话题]# #健康饮食[话题]# #见人不如健身[话题]##",http://sns-video-bd.xhscdn.com/1040g00g30od0hsg5i80048q3tt8gu0apjh2i98o,1693388220000,1693379706000,580e110f82ec3961e3660159,程以四,https://sns-avatar-qc.xhscdn.com/avatar/61139cd34111a6a9312099dd.jpg,38,36,4,13,,http://sns-webpic-qc.xhscdn.com/202410082149/8e946e6f78cf8153a1727256f8ea472d/1040g00830od0hsff2c0048q3tt8gu0ap07p9aco!nd_dft_wlteh_webp_3,"ai,热量,健身,低卡低脂餐,饮食计划,健康饮食,见人不如健身",1728395390348,https://www.xiaohongshu.com/explore/64eeec79000000001f004c92?xsec_token=AB2TEVGRviogPhcac1_uub3vCs6Y7W2ps-FgPko202MSc=&xsec_source=pc_search,ai-食谱生成
64041b0400000000270119c1,video,我和AI一起做饭，新奇好吃，蛮好玩的,"#一人食吃什么[话题]# #ai[话题]# #牛排[话题]# #炸牛排[话题]# #山药[话题]# #山药泥[话题]# #牛排饭[话题]# #牛排酱汁[话题]# #温泉蛋[话题]# #chatgpt[话题]#
这次摆烂了，做菜用什么脑子啊，交给I试试呗
最近CHATGPT等AI很火啊，几乎成为万能的代表，那做菜行不行呢，今天酒把两块牛排扔给它，看看AI能指定出什么盐的菜谱，我为AI打一次工，它怎么说，我怎么做。
是实话，AI在烹饪这一块，我觉得是比不上人类千年的烹饪历史的，毕竟那么剁厨师前赴后继的把灵魂附加在每一道美食上，智能毕竟只是智能，而我们人类拥有的是智慧。
不管怎么样，尝个鲜，看看到底会有什么的结果呢",http://sns-video-bd.xhscdn.com/pre_post/1000g0cg24uoo0rifi00g4a57ldikbii4t54sm5o,1677990660000,1677991181000,5af525454eacab4c796dca44,大麦叔布鲁斯,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo312svu80k5e1g5pf6oqnh9uglv9f49ng,35,27,2,20,,http://sns-webpic-qc.xhscdn.com/202410082149/878edaf2565b9e0a5f0381eebdf81e7f/1000g00824uq5foqfq0004a57ldikbii44dmnq5g!nd_dft_wlteh_webp_3,"一人食吃什么,ai,牛排,炸牛排,山药,山药泥,牛排饭,牛排酱汁,温泉蛋,chatgpt",1728395390366,https://www.xiaohongshu.com/explore/64041b0400000000270119c1?xsec_token=AB3WUgbA9EhjlVZeJZCiIq9qMnh_G6hy3rP7QSMz0E-_s=&xsec_source=pc_search,ai-食谱生成
64f9dda9000000001f034d33,normal,独立开发者项目推荐：AI + 烹饪,"今天我要向大家推荐一个我在 ProductHunt 上发现的新的人工智能项目，它叫做Taste Bud.🌟
	
这个项目是一个专注于烹饪的垂直类人工智能应用，它允许你通过对话的方式，输入你冰箱里剩下的食材🍅🥦🍗，然后根据这些食材为你推荐适合的菜谱🍽️。
	
目前这个应用的界面是左侧的对话框💬，右侧是菜谱📋。而且每个菜谱都是通过人工智能绘画软件生成的，所以看起来像是用像素风格绘制的图片🖌️。
	
由于这个应用是由海外开发者开发的🌍，所以目前的菜谱都是西餐🥩🍝。
	
但是我认为这个应用的思路非常好👍，独立开发者借鉴到国内的菜谱应用中🇨🇳。
	
比如，你可以选择你的烹饪偏好🍜，比如川菜🌶️、粤菜🦐、鲁菜🥬等等；然后人工智能会根据你的食材和烹饪偏好，为你推荐适合的菜谱📚。
	
#AIGC[话题]#  #AI创业[话题]#  #没想到你是这样的程序员[话题]#  #独立开发者[话题]#  #那些赚钱的副业[话题]#",,1694096809000,1694096810000,63533d12000000001901de5a,卡皮 AI,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo313tf3hcrhm005oqj7k96bniqg141e20,36,65,0,25,,"http://sns-webpic-qc.xhscdn.com/202410082149/92a6c9c8fb987918a50ab0fcce70f20c/spectrum/1040g0k030onmf4l0ji005oqj7k96bniqqraac7o!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410082149/480d2e86b0ad6ddb89321712fa5d8373/spectrum/1040g0k030onmf4g33c005oqj7k96bniqmiqho2o!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410082149/9187fbfe892db6a29f81f4c60c827902/spectrum/1040g0k030onmf4i1ja005oqj7k96bniq1a8fv20!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410082149/33421559758d3c7139661bbd73418965/spectrum/1040g0k030onmf4jdjg005oqj7k96bniqka7ir9g!nd_dft_wlteh_webp_3","AIGC,AI创业,没想到你是这样的程序员,独立开发者,那些赚钱的副业",1728395390381,https://www.xiaohongshu.com/explore/64f9dda9000000001f034d33?xsec_token=ABcCAOnVKSdaLWDTOS3kB_SCTYHMkKbsBT0WWqIZ8qPgo=&xsec_source=pc_search,ai-食谱生成
646637b600000000130119d9,normal,用AI快速生成减肥食谱,"[偷笑R]角色、背景、任务，这提示词3要素在《高级AI提示词》那篇笔记分享过，
[哇R]这一模板可以运用于各个领域
[萌萌哒R]这篇《减肥食谱》当做运用样本
	
这几天有空我会把用AI工具起号小🍠的例子整理出来，给有起号想法的朋友们提供些思路。
大家有看到有趣的AI号可以评论哈[飞吻R]
	
最近在搜集素材，发现真的玩得很花，脑洞打开了[笑哭R]
	
#AI[话题]# #人工智能[话题]# #ChatGPT[话题]# #减肥食谱分享[话题]# #减肥[话题]#",,1684420534000,1684420534000,620b38c6000000001000e157,AI创业的100天,https://sns-avatar-qc.xhscdn.com/avatar/641acb9f830af0b631fe4087.jpg,30,39,0,7,,"http://sns-webpic-qc.xhscdn.com/202410082149/dca1a44e494291b932abf37477b29ea7/1000g0082gtse2noii0305ogb73341oanonkj3c8!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410082149/ace466cf81a4a1e159aeb58d072e7494/1000g0082gtse2noii03g5ogb73341oand32hasg!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410082149/cf9cf6b8fe88c8513af7b82eaee99131/1000g0082gtse2noii0405ogb73341oan583gpm0!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410082149/3dcdcb77fa1bd0dd9f1cfb10d11c872c/1000g0082gtse2noii04g5ogb73341oan4dmig5g!nd_dft_wlteh_webp_3","AI,人工智能,ChatGPT,减肥食谱分享,减肥",1728395390395,https://www.xiaohongshu.com/explore/646637b600000000130119d9?xsec_token=ABnBvcgpKHGvAeibjzCvHIKQlNmxfxBE0ZjdqHk0PgCkE=&xsec_source=pc_search,ai-食谱生成
